astid,name,price,vol24,chg1h,chg24h,chg7d,time
HT,Huobi Token,14.444778217840907,36711323.62545302,0.2966875504489206,1.3358195959809058,1.3855424483477505,2021-09-18T18:16:09
NEO,Neo,49.394603440962754,36249438.58670702,-0.0866448075560537,1.3655258634563765,-0.590436121983805,2021-09-18T18:16:09
CELO,,5.283748746137591,36350570.20617195,0.5491841870410549,-0.3381837865348762,7.226380905024972,2021-09-18T18:16:09
OGN,Origin Protocol,1.0649368450902132,35835107.25038713,-0.11628388416387227,0.5763792355277676,9.765782208834922,2021-09-18T18:16:09
DAI,Dai,1.0000840378048554,35145138.60268014,-0.022680402629364115,-0.5646662017563422,0.053464409687476434,2021-09-18T18:16:09
AR,,48.74984332220416,34725543.73790592,0.40118964102410104,-1.4913315003680416,-22.68174443075589,2021-09-18T18:16:09
TUSD,TrueUSD,0.9988640238293393,34633409.18200097,-0.03839977187735081,-0.8795222936178765,-0.0938381141773454,2021-09-18T18:16:09
SKL,SKALE Network,0.40625503358631776,34390028.593353815,-0.5866006539405547,-2.472217955895107,13.79111132086985,2021-09-18T18:16:09
SYS,,0.30917160221747386,33973512.38962167,-0.27646792473136383,16.1675696157526,7.5998423678351275,2021-09-18T18:16:09
ROSE,Oasis Network,0.2343004241595696,33900593.051527426,-0.6011039696765247,0.17651273359487576,-13.788026384686958,2021-09-18T18:16:09
MASK,,10.946170450196561,33537368.1422676,-0.17970555983785405,-2.2802352463107103,24.600779672213925,2021-09-18T18:16:09
ATA,,1.2206552532709294,32079269.968248572,0.7832814882410565,4.877928738475185,9.914794509578195,2021-09-18T18:16:09
