astid,name,price,vol24,chg1h,chg24h,chg7d,time
XBT,,48240.38914259195,200942561.10619304,-0.09587932424133283,2.491120900299703,5.806176123849538,2021-09-18T18:14:09
COTI,Coti,0.41784545685136226,191388941.91267624,-2.933921585284283,7.0549440345154215,35.590585975105434,2021-09-18T18:14:09
IDEX,,0.46621775274477734,188249374.69504184,-2.1462563493353617,8.233259442632537,-25.311980585939725,2021-09-18T18:14:09
ICP,,58.598007402596615,178960282.3349771,0.08014430742443084,4.283928901567015,-0.6345711695558484,2021-09-18T18:14:09
NFT,,3.975450011882932e-06,165870356.86632854,-0.07459970695164506,-0.9280666139587356,1.5707924311242276,2021-09-18T18:14:09
C98,,3.979899976588804,163310856.383201,0.10106657085001136,8.844870646235412,4.016058901514511,2021-09-18T18:14:09
CRV,Curve DAO Token,2.7968472127192077,157059990.0523605,-0.02353040228300741,-7.640376028981501,24.0994077259836,2021-09-18T18:14:09
SRM,Serum,10.336414402889403,156967094.56663883,0.6130473915909026,6.7312449538502435,-18.115467131150773,2021-09-18T18:14:09
CELR,Celer Network,0.11363893513452569,153967479.58378753,-0.13057245748677693,4.226628857000651,69.97560019357336,2021-09-18T18:14:09
NEAR,NEAR Protocol,9.14026929928991,136608760.1497149,-1.812488733041468,9.75042908721641,1.4944491581166761,2021-09-18T18:14:09
UST,TerraUSD,0.999736004566834,134614012.37827462,-0.013748720260924361,-0.978834363214107,-0.05868631247168749,2021-09-18T18:14:09
SWRV,,1.3247977301907998,134245593.8989188,-2.747707772184005,-1.061977777724688,5.121071093732842,2021-09-18T18:14:09
HBAR,Hedera Hashgraph,0.4285865653319161,130119299.17058629,-1.2474824883397395,0.34124016973142585,14.381799719275199,2021-09-18T18:14:09
ONE,Harmony,0.16927262180181402,121253375.46123688,0.9262893136195219,8.250068273657075,-9.787001888734075,2021-09-18T18:14:09
FET,Fetch.AI,0.8313675286669195,118990786.14297637,-1.42533663422521,-2.4485649431479963,-9.158754458790966,2021-09-18T18:14:09
SUN,SUN,0.037643472546987806,109277785.63128537,-0.598512850375702,-5.244516699986314,17.783042818962507,2021-09-18T18:14:09
IOTA,MIOTA,1.6336548008722764,107092774.45316234,-0.3576890044271572,-1.794692579760528,6.506633844865481,2021-09-18T18:14:09
ELF,Aelf,0.9110684559613211,106026577.25654072,-1.5521266320805944,-9.863234115149258,10.464015512861248,2021-09-18T18:14:09
AAVE,Aave,355.35021887086754,100880463.1194059,0.38353013805145625,-2.0206783774074104,6.387639265609602,2021-09-18T18:14:09
BCH,Bitcoin Cash,626.7545786234676,100094956.74404772,-0.12477004503017111,-0.26885767221993906,-2.358935759545773,2021-09-18T18:14:09
VIDT,,0.993701934316144,98943777.56704153,0.10306325990052748,14.715044291934024,-4.442297961178056,2021-09-18T18:14:09
BTT,BitTorrent,0.00392735324605633,98445655.35085745,-0.08704904376017088,-0.82436584509255,-0.38729357642673906,2021-09-18T18:14:09
CAKE,PancakeSwap,22.387679863601583,97216618.10363066,0.21620621614251165,2.7952307423573535,12.140487107002215,2021-09-18T18:14:09
VET,Ve Chain,0.1127193084084182,92357096.47831969,0.4572020060418405,-0.8365154491682573,-3.5901020573276385,2021-09-18T18:14:09
ETC,Ethereum Classic,56.98903830727401,90863335.07594731,0.07768696386396605,-0.19754425264618844,-1.2466625438978352,2021-09-18T18:14:09
UNI,Uniswap,24.313152449262933,89993032.58766718,0.03326008015351713,-1.1883993681183767,3.348543431853712,2021-09-18T18:14:09
EGLD,Elrond,242.07433725165757,88492360.11303672,0.4798588140699673,-1.1631837287089961,6.090501087566054,2021-09-18T18:14:09
SNX,Synthetix Network Token,12.858736567314093,79413805.3071529,0.29870624466356466,-0.8010392601325401,17.358243166625194,2021-09-18T18:14:09
MBOX,,6.142366478395895,77401503.38768618,-1.7581978693134257,4.998668758387383,13.576974247933284,2021-09-18T18:14:09
THETA,Theta,6.349566679229693,75756704.54429084,-0.03689066094185978,-0.12439396889992499,-2.952314163143186,2021-09-18T18:14:09
NMR,Numeraire,47.33528299067089,75654794.29790935,0.30704746858821613,9.090731937822614,-0.1843398327394073,2021-09-18T18:14:09
REN,Ren,0.9686080440638364,75103901.6322606,-0.3006974886852008,3.4464976715295683,34.30849518296858,2021-09-18T18:14:09
AXS,Axie Infinity,65.66786158878442,72782109.13335128,0.004521195747929643,-1.3870306883269932,-5.7974998444027,2021-09-18T18:14:09
XLM,Stellar,0.3197959312710408,71118667.84341335,0.03658493613560131,-0.021196358573449807,-2.3705595509641206,2021-09-18T18:14:09
SLP,,0.08208427181968717,67417858.53377736,0.4748382222411074,-0.20167616915672554,-8.039673280284186,2021-09-18T18:14:09
OMG,OMG Network,8.687966748297102,64158025.75190886,0.3010672152931163,2.6573655831802205,-4.481551095267542,2021-09-18T18:14:09
JST,JUST,0.0897859468194441,64132431.027346805,0.13877340168156352,-0.2745989688283997,10.323935116235566,2021-09-18T18:14:09
RUNE,THORChain,9.949005994547797,63756107.33325764,-0.2903401941413471,2.2510918409038574,11.746162671435343,2021-09-18T18:14:09
MINA,,5.341096914429226,63022962.8698301,1.9623481103723437,-0.008961277832769468,0.004131133409024923,2021-09-18T18:14:09
KAVA,Kava,6.236784672360574,59997201.32486867,-0.12649983626222466,0.8791388063166832,-1.40013327159825,2021-09-18T18:14:09
SXP,Swipe,2.623227847629239,58657977.34523673,-0.008721896569103136,-1.1367366145000934,-5.542686822691519,2021-09-18T18:14:09
XEC,,0.00023031115757331908,58162279.024853386,-0.4421903509176046,-1.4339719174847616,1.2230247102853575,2021-09-18T18:14:09
KSM,Kusama,408.8309055375611,57120290.37496267,0.14880400092683216,3.379384091115656,3.231458224839178,2021-09-18T18:14:09
CHZ,Chiliz,0.3275102525914907,54272501.40576196,0.22529645764045952,-0.3324241335629345,-2.3817003889215624,2021-09-18T18:14:09
ALICE,My Neighbor Alice,13.121950827161026,50406288.54560837,-0.39534957027054307,-1.3248707378768672,-0.623523627062565,2021-09-18T18:14:09
ZEC,Zcash,138.42334017419927,49919882.366890445,-0.2158859063326574,2.1704372148686706,4.440380280578868,2021-09-18T18:14:09
IOST,IOST,0.0690069093779567,48854258.24663842,-0.20100431694150514,-0.2820036225214581,-6.827237942638861,2021-09-18T18:14:09
ORN,Orion Protocol,11.840049099183366,48771760.40248803,1.4598293291018543,6.824273890041628,31.846718555234094,2021-09-18T18:14:09
QNT,,368.4684195286437,48432119.1353145,0.6796789338976161,5.346105657453407,-1.5616787954200195,2021-09-18T18:14:09
AUDIO,Audius,2.7288224302642963,47941970.1673216,-0.39032821302525456,-0.8308076709927549,18.55541377161951,2021-09-18T18:14:09
DFA,,1.8152716865846434,47897745.094429746,0.7265168906085924,-1.795794987918246,-3.1529761272450227,2021-09-18T18:14:09
HUSD,HUSD,1.0000097343574854,47821541.31496208,-0.02382006569960164,-1.115006040950094,0.07050401209776062,2021-09-18T18:14:09
GRT,The Graph,0.8342591097122152,46706627.98331511,0.36275323452805525,1.8038081962272228,-6.829067209837349,2021-09-18T18:14:09
TLM,Alien Worlds,0.22177552139068152,46406606.525167,3.2405637167066543,5.485228451699639,3.530155730448144,2021-09-18T18:14:09
1INCH,1inch,3.137169821187791,43562442.08609803,-0.12020911716644407,1.3306689925232262,5.6272007844772185,2021-09-18T18:14:09
XMR,Monero,269.5621311310905,40965878.026012726,-0.10564494095618945,3.2759063683993825,5.810680383153112,2021-09-18T18:14:09
BADGER,Badger DAO,23.172258034685825,37315492.85399382,-0.6812386238612318,11.774524518458184,20.378968548903593,2021-09-18T18:14:09
RAY,,12.852327619920247,37119850.238146454,0.7672347915429898,5.5969118293870235,-16.05897371527898,2021-09-18T18:14:09
HT,Huobi Token,14.444048860349746,36845953.403404675,0.4367704741422139,0.5976204985284965,1.3052693426847808,2021-09-18T18:14:09
CELO,,5.287676744152016,36585787.94187223,0.3294373137588151,-0.08684937924231474,6.952561383495456,2021-09-18T18:14:09
NEO,Neo,49.35211154177393,36479539.39341291,-0.22540198494358238,0.5350320143853784,-0.65100600752119,2021-09-18T18:14:09
OGN,Origin Protocol,1.0651030000520005,35813655.667790145,0.08861245618221365,-0.4567053547098939,9.636441516818362,2021-09-18T18:14:09
DAI,Dai,1.0002287059930874,35282481.10732665,-0.011759558311486971,-0.7962009232805606,0.07401309006262624,2021-09-18T18:14:09
AR,,48.76892290528766,35044373.02836169,0.731929585598125,-2.431023703129059,-22.523953845214844,2021-09-18T18:14:09
TUSD,TrueUSD,0.9982087596326236,34835191.47836128,0.0016356687440249517,-1.3504653564853841,-0.11899830834143993,2021-09-18T18:14:09
SYS,,0.31576512016139535,34645198.1344223,1.8025425718650703,18.114081434124017,9.989122004535886,2021-09-18T18:14:09
SKL,SKALE Network,0.4063366447287523,34532919.58030094,-1.028153420772838,-3.302876930489763,13.795788413063963,2021-09-18T18:14:09
ROSE,Oasis Network,0.2344337437951483,34019865.04389873,-0.7482900647509293,-0.48502768957797415,-14.180745605554462,2021-09-18T18:14:09
MASK,,10.92915342513342,33777002.635033846,-0.4833496620288995,-3.170174540986249,24.552949335250172,2021-09-18T18:14:09
ATA,,1.2218161520558783,32130455.69742543,0.7033865658623165,4.131006047337438,9.9659814898657,2021-09-18T18:14:09
