astid,name,price,vol24,chg1h,chg24h,chg7d,time
1INCH,1inch,3.154205616282896,44483572.163330674,-0.6141839816250169,-0.12831586937991263,5.784905351829751,2021-09-18T17:31:09
XMR,Monero,270.49063248148536,41441987.5658776,0.9071911924225925,2.011197828735541,5.535610518448411,2021-09-18T17:31:09
TLM,Alien Worlds,0.21833286621335984,40505636.21439489,1.3915282670464146,2.1461577017513673,0.9335644194463265,2021-09-18T17:31:09
CELO,,5.331535302140369,38589244.24646273,0.3087531842526389,1.4582046353631184,9.609340489697127,2021-09-18T17:31:09
NEO,Neo,49.63990779039356,38045063.390720226,-0.9704731935687012,-0.31249926165902253,-0.21302116188390807,2021-09-18T17:31:09
HT,Huobi Token,14.448281664945766,37871807.5720246,-0.11024065951406645,0.1107785393305406,0.9794474641830854,2021-09-18T17:31:09
RAY,,12.828856814433857,37517901.81444473,-0.8007793433666515,3.583680026119248,-16.398553700467467,2021-09-18T17:31:09
BADGER,Badger DAO,23.349009074722346,37422118.83142363,-2.1523720131159187,12.388621881776807,21.135499468847303,2021-09-18T17:31:09
DAI,Dai,1.0001615441317306,37163518.48857604,0.002037041970663482,-0.7316199824292586,0.010212808055960376,2021-09-18T17:31:09
TUSD,TrueUSD,0.9998654370708878,37043325.53918693,0.15726092262961097,-1.270088228761872,0.05985146454276901,2021-09-18T17:31:09
OGN,Origin Protocol,1.066365518675146,36305556.862290196,-0.6287920920152925,-1.8930208728802296,9.940456221618522,2021-09-18T17:31:09
AR,,49.26675397918823,35148595.20522663,-0.12638824985783062,-2.9828161401917375,-21.774776159442368,2021-09-18T17:31:09
SKL,SKALE Network,0.4078644172183755,35147684.41837496,-1.339241510291553,-4.866663751185777,13.718477945748605,2021-09-18T17:31:09
POLY,,0.7129376226807658,34471364.10321191,-0.04970551038277868,-3.6109738940626004,8.973397443013802,2021-09-18T17:31:09
ROSE,Oasis Network,0.23618996364360625,34270776.946166344,-0.7408119692225086,-2.0481696872268533,-13.788617181682014,2021-09-18T17:31:09
SYS,,0.3148976741559249,33976967.26857598,1.445886073220673,16.009144187723575,10.458599612272778,2021-09-18T17:31:09
MASK,,11.01183399973341,33917434.402299255,-1.289067752543177,-4.682470132160339,23.907111197089527,2021-09-18T17:31:09
