astid,name,price,vol24,chg1h,chg24h,chg7d,time
COTI,Coti,0.4393430417266859,196698912.8822208,-0.191235040579713,15.380927024629615,39.92535611528038,2021-09-18T16:47:09
ICP,,58.82509156652123,182958392.48103762,-1.232234515091578,2.25143960477018,-2.7909567580265815,2021-09-18T16:47:09
IDEX,,0.4881873668010448,176087060.14265102,5.938170759260111,10.309704470485867,-19.26394981735378,2021-09-18T16:47:09
NFT,,3.9934162259419e-06,162235602.23768485,-0.48163570623946017,-2.438187457040059,2.665936219922362,2021-09-18T16:47:09
CRV,Curve DAO Token,2.829281681159316,159677117.55288044,-0.9937666367082274,-8.966413607602911,24.962819893129954,2021-09-18T16:47:09
C98,,3.988172839511168,158948913.16484267,-0.5915001012912214,7.6617191634986135,3.644399319266831,2021-09-18T16:47:09
CELR,Celer Network,0.11475066681655664,152790115.59584486,0.20296374207718323,2.044919085584214,71.43065642562033,2021-09-18T16:47:09
SRM,Serum,10.312277673093567,148265007.0937687,0.4039130834784999,3.5240442384931696,-16.703784242085977,2021-09-18T16:47:09
SWRV,,1.390899989848976,141120751.81566003,-3.360502060075342,28.347083333234757,8.488336684390214,2021-09-18T16:47:09
UST,TerraUSD,0.9997993144525835,139801275.56422132,0.03204097377994438,-0.9615042495902625,-0.07104463231788381,2021-09-18T16:47:09
HBAR,Hedera Hashgraph,0.4389971626199045,136011719.83529463,-0.7185748721765317,-2.0436361067402107,15.169700396665768,2021-09-18T16:47:09
IOTA,MIOTA,1.64481228927617,131527019.39492609,-0.3013435658022366,-5.458647768004193,6.847968248183281,2021-09-18T16:47:09
ELF,Aelf,0.9324460054792373,122683267.90122442,-1.0941560157305033,-10.199501241233778,11.194531646749466,2021-09-18T16:48:09
NEAR,NEAR Protocol,9.250651917598553,123182023.75127402,3.993876317911122,8.126062653549393,0.32544365566331607,2021-09-18T16:47:09
ONE,Harmony,0.16984426218956816,121170247.73911309,-0.17279221420313243,5.094758152509646,-10.860044109648475,2021-09-18T16:47:09
FET,Fetch.AI,0.8515860959484081,120680099.12534964,-0.8431564522087783,-2.184260284340981,-10.042177000946072,2021-09-18T16:48:09
SUN,SUN,0.038220251523632516,115973906.55448814,-1.2172647501358222,-6.159861382164424,18.83710318302555,2021-09-18T16:47:09
AAVE,Aave,356.50134474281214,105551768.94164082,-0.60741867090711,-3.6865793848530233,5.733465292326288,2021-09-18T16:48:09
BCH,Bitcoin Cash,629.1329334128696,103636641.80701356,-0.055404157550326766,-1.0129619946950594,-2.571177504220807,2021-09-18T16:48:09
BTT,BitTorrent,0.003944489097874216,102849737.48009266,-0.15433517035865593,-1.5280641800947858,-0.46383457323266214,2021-09-18T16:48:09
CAKE,PancakeSwap,22.39393160916157,97217969.13637218,-0.9429843548340745,1.8039507273878552,11.455980892886018,2021-09-18T16:48:09
VIDT,,1.0199224239582196,96860241.77445295,0.1737191345632239,15.514322988069376,-6.636623159036083,2021-09-18T16:48:09
ETC,Ethereum Classic,57.30170984748056,93883809.69329298,-0.1247690891964979,-1.0140526015479567,-1.274226449050079,2021-09-18T16:48:09
UNI,Uniswap,24.425947086066035,92964669.30572562,-0.7115979344268035,-2.7767307297026687,3.071745005450225,2021-09-18T16:48:09
EGLD,Elrond,241.68652623618416,92445522.23284377,0.19502492829825452,-5.065953555425368,4.619299707054258,2021-09-18T16:48:09
VET,Ve Chain,0.11283482088357685,91122403.497939,-0.2658474328815699,-2.250740985637857,-4.4440470898645374,2021-09-18T16:48:09
SNX,Synthetix Network Token,12.874194908365444,82081534.66115774,-0.8579745549685001,-3.5076464502549003,17.204788327839573,2021-09-18T16:48:09
REN,Ren,0.9789830814399664,79601958.8044013,-0.3767886641859523,2.6565822589628434,34.921646714391116,2021-09-18T16:48:09
MBOX,,6.355193314495767,79328714.07464503,-2.1586300983909448,6.6941225102604225,15.973687811769208,2021-09-18T16:48:09
XLM,Stellar,0.3230937129486372,78877643.2176488,-0.33850387801487275,-0.8044962664956667,-2.3627826162524137,2021-09-18T16:48:09
THETA,Theta,6.3788985026679965,77002296.56443442,-0.7665627948022805,-0.9530365892485543,-3.6455971577553212,2021-09-18T16:48:09
AXS,Axie Infinity,66.24225939579263,75447868.80261141,-0.5620320886058324,-1.6962290872591694,-5.783111336643016,2021-09-18T16:48:09
NMR,Numeraire,47.2082577388612,74507900.51458323,-2.0985346360101276,8.04378233231193,0.11710284374977563,2021-09-18T16:48:09
JST,JUST,0.0902405563433718,68407602.9663394,-0.7703811956203664,-1.9586241820166816,9.457391569774396,2021-09-18T16:48:09
SLP,,0.08167456516819684,66184750.241785,-0.5223341894840164,-1.092797390930078,-10.639663411115807,2021-09-18T16:48:09
RUNE,THORChain,10.031734773597563,64778084.913728654,-0.5345034378277794,0.7676002742721557,11.44246857614392,2021-09-18T16:48:09
OMG,OMG Network,8.697957187732658,64015614.98721018,0.0961326019490923,1.370894220735367,-3.7199729537595463,2021-09-18T16:48:09
KAVA,Kava,6.26852855920164,62425515.25946152,0.32944983575761794,-0.3998839945138976,-1.77625457481458,2021-09-18T16:48:09
MINA,,5.288244594663601,60324463.88375266,-0.9769017836420785,-3.8893705824815528,-2.6636617221303958,2021-09-18T16:48:09
XEC,,0.0002322467370244469,59523703.40754114,-0.36183019555250134,-2.9684233253150447,0.2546267262616817,2021-09-18T16:48:09
SXP,Swipe,2.6325138450844827,59122396.491224185,0.07401732816430318,-2.6980330013455904,-6.06998425522708,2021-09-18T16:48:09
KSM,Kusama,409.33303930386774,57246893.90712937,-0.12239245726979678,1.2626551733235456,4.420092895799098,2021-09-18T16:48:09
CHZ,Chiliz,0.32858569006443655,56192741.67760323,-0.2109159784610543,-1.8139532311515412,-2.914969273523699,2021-09-18T16:48:09
ZEC,Zcash,139.20179566735402,51722478.810307726,-0.5186511604136046,0.837191274956578,4.78863262150239,2021-09-18T16:48:09
ALICE,My Neighbor Alice,13.235205176375413,51484800.88736054,-0.7548318636495763,-2.9296409649360373,-1.0049490719653713,2021-09-18T16:48:09
ORN,Orion Protocol,11.779865275158329,50693448.90087534,-2.6562608160900063,2.3835075972198143,30.777713702820662,2021-09-18T16:48:09
IOST,IOST,0.06932201936132716,50053511.69913887,-0.2748329909973473,-1.6909506004790038,-7.016784943517347,2021-09-18T16:48:09
AUDIO,Audius,2.776055350480807,49938526.84270427,-1.9721554088477107,-2.0880043349897828,20.010317401333246,2021-09-18T16:48:09
HUSD,HUSD,0.9998908398255081,49627612.43150086,-0.03966690712063607,-1.1191693891504513,0.2545394208481301,2021-09-18T16:48:09
GRT,The Graph,0.8386082493885839,48620161.22107425,0.5310019236601177,0.5417541738545322,-6.100110637216919,2021-09-18T16:48:09
DFA,,1.8106790485046467,47766019.70404782,-1.6805688761615027,-1.1507556332364262,-4.0770580375790715,2021-09-18T16:48:09
QNT,,366.42124772185116,45938385.01724145,0.4086568451869781,-0.6669941163806904,-3.651837668915045,2021-09-18T16:48:09
1INCH,1inch,3.174250081662523,45044438.558189556,-0.4970988710141674,-0.14140287251909273,5.39540677045919,2021-09-18T16:48:09
XMR,Monero,269.5544539658893,40670477.03021993,-0.4420746437422154,2.014364295053416,4.8716427721666005,2021-09-18T16:48:09
CELO,,5.316392903905814,38896108.27518315,-2.0119254956077826,2.5150122966347483,8.260301283912518,2021-09-18T16:48:09
TLM,Alien Worlds,0.21568015075113972,38765902.78844328,-0.4968359617262941,0.662449811225067,0.09134276376433514,2021-09-18T16:48:09
HT,Huobi Token,14.399618659904123,38338734.15092632,-0.5505111425685256,0.12778918471652465,0.49195555570724686,2021-09-18T16:48:09
NEO,Neo,49.86063422982923,37562912.66889586,-0.8371989058837237,-0.15196564555659478,-0.1621427737237297,2021-09-18T16:48:09
BADGER,Badger DAO,23.60143015400136,37425420.977291144,-1.6359909983261658,14.306397938522078,22.289013892089844,2021-09-18T16:48:09
TUSD,TrueUSD,0.9998730717621404,37255553.88954275,-0.19027130520812038,-1.1651646577848103,-0.14807734887974797,2021-09-18T16:48:09
RAY,,12.934083135784014,37038059.86457997,0.20638270637162057,3.9625780499846797,-16.450743877759148,2021-09-18T16:48:09
DAI,Dai,1.000228893197202,36536125.632496946,-0.007031796410506058,-0.7247002614200493,0.0710560080093781,2021-09-18T16:48:09
OGN,Origin Protocol,1.0747502531378705,36483965.87508283,-0.2755406512728896,-1.5316102969149163,10.702389650879752,2021-09-18T16:48:09
POLY,,0.714617941303414,36288754.141761824,-0.2247796643789747,-3.192204316283467,8.941904092022744,2021-09-18T16:48:09
SKL,SKALE Network,0.4129439969071914,34609233.24024701,-1.373509182927731,-3.8007474920274604,14.932084749650782,2021-09-18T16:48:09
AR,,49.62867193493837,33848757.30210747,-1.0935771801745315,-2.734173937275065,-22.419188285361436,2021-09-18T16:48:09
ROSE,Oasis Network,0.2385359314074022,33564236.80510599,-1.694752766347441,-1.2038113466542133,-13.165051289244401,2021-09-18T16:48:09
SYS,,0.31334086709736436,33138732.403528877,1.1999904951804088,14.956607115842344,9.706126077995751,2021-09-18T16:48:09
MASK,,11.1497211343857,32168931.767680634,-2.284635573461679,-4.368400269526123,27.931801850678756,2021-09-18T16:48:09
COMP,Compound,402.30219622085633,32030522.902295668,-0.4297470306479527,-1.999970068793603,-0.948014283434582,2021-09-18T16:48:09
