astid,name,price,vol24,chg1h,chg24h,chg7d,time
ICP,,58.81684436296105,183526736.94668898,0.21690740757396165,3.551238457766152,-1.0421903381974682,2021-09-18T17:42:09
C98,,4.037135812352338,164709702.8225936,1.3844545850465064,8.618581568158529,4.863763155598365,2021-09-18T17:42:09
NFT,,3.982758965754694e-06,163671366.29850808,-0.03898634436691887,-1.2534675935740411,1.0092244593838557,2021-09-18T17:42:09
CRV,Curve DAO Token,2.8131739228212904,160372429.51412934,-0.45986922426393156,-9.927613123574776,25.032689095377403,2021-09-18T17:42:09
CFX,,0.45925404894082217,158699281.6594659,56.03618784509946,78.71522881699107,63.72054667500419,2021-09-18T17:42:09
SRM,Serum,10.407789165045719,156117780.4696968,0.717989131508159,5.931711372083456,-17.280119025117123,2021-09-18T17:42:09
CELR,Celer Network,0.11618448927607547,154219423.9057357,1.686560656653109,5.462819470029219,70.91937588703549,2021-09-18T17:42:09
UST,TerraUSD,1.0001013077892342,139608611.413593,0.04648283697725127,-0.5166590236414079,-0.03243855860835699,2021-09-18T17:42:09
NEAR,NEAR Protocol,9.242912686773405,137052713.01961935,-0.02108181678409197,8.943861960046098,1.9026764343249534,2021-09-18T17:42:09
SWRV,,1.3296641513140102,137032687.35653633,-3.1940637775433913,23.84441648572565,5.862150203766895,2021-09-18T17:42:09
HBAR,Hedera Hashgraph,0.4337367031087613,132907788.31641208,-0.7223084910490423,-1.1003063505362283,15.08053191805516,2021-09-18T17:42:09
ONE,Harmony,0.16938645702105198,121161994.626296,0.14394184178810954,6.4145265371098965,-10.844925524117652,2021-09-18T17:42:09
FET,Fetch.AI,0.8443854313382225,120139258.64136742,-0.7376237704605054,-2.8596483995448443,-11.143449978507848,2021-09-18T17:42:09
IOTA,MIOTA,1.6441588549263058,114006377.4752305,0.173095668834843,-2.8976334029106945,7.174356101899907,2021-09-18T17:42:09
SUN,SUN,0.037959948949857485,112411767.90498357,-0.2805382057093475,-6.759594430935732,18.009652684981667,2021-09-18T17:42:09
ELF,Aelf,0.9203948282916898,108402365.60771969,-1.5365932201523211,-12.293298287150963,9.865468724671885,2021-09-18T17:42:09
AAVE,Aave,356.55535329048405,104206153.88694488,-0.03278987944050414,-3.7534881777786717,6.370101570795557,2021-09-18T17:42:09
BCH,Bitcoin Cash,628.4484755403782,102778041.3182115,-0.14537495941018816,-0.31146487444778037,-2.4077164686050265,2021-09-18T17:42:09
BTT,BitTorrent,0.003942132350947083,100651129.35707553,0.14365985997544098,-0.6209886684937049,-0.3856780523151969,2021-09-18T17:42:09
VIDT,,1.0025508689559508,98221027.95369488,-2.2046943382967403,15.772932579971139,-3.7424326800490606,2021-09-18T17:42:09
CAKE,PancakeSwap,22.481503919830633,98120054.38730565,0.3805300491126594,2.5164369871438197,12.333244764660488,2021-09-18T17:42:09
VET,Ve Chain,0.11351065140958794,94133536.2066883,0.621277782209959,-0.7590241634962503,-3.981930678212003,2021-09-18T17:42:09
UNI,Uniswap,24.44341354576409,93269255.42141265,0.12261989792008328,-1.9765742234706216,3.2374440674083704,2021-09-18T17:42:09
ETC,Ethereum Classic,57.29832786112168,93148181.99572684,-0.0011622610733410537,-0.21109768373539498,-1.0077952219350494,2021-09-18T17:42:09
EGLD,Elrond,241.83795804083326,92203201.11623392,0.31112017859037233,-3.6922928732038116,4.824105447009015,2021-09-18T17:42:09
SNX,Synthetix Network Token,12.878750064695467,81636963.47308446,0.1330428593837651,-3.1121789397189743,17.277386188490972,2021-09-18T17:42:09
MBOX,,6.219572591717363,78109138.32532907,-1.2263789873840736,5.201724171913051,14.473473780955004,2021-09-18T17:42:09
THETA,Theta,6.382348647456435,77728332.44851306,0.10602018034475524,-0.08623065206973203,-3.253899862942163,2021-09-18T17:42:09
REN,Ren,0.9809440210355123,77632397.40337974,0.11458518070548908,1.895247451701372,35.54558173493439,2021-09-18T17:42:09
AXS,Axie Infinity,65.80519425041142,76752203.21582763,-0.74024278054992,-1.779059123788323,-5.853102494241144,2021-09-18T17:42:09
NMR,Numeraire,47.521881164462805,75571541.06782,-0.18758278029134504,9.443885442045458,0.08553988688345862,2021-09-18T17:42:09
XLM,Stellar,0.321114996620116,73124915.07383576,-0.6517683316003372,-0.27185348708047957,-2.6551162194024434,2021-09-18T17:42:09
SLP,,0.08269219739575082,68127155.97911866,1.1757057063710203,0.69673631342559,-7.892204641931151,2021-09-18T17:42:09
JST,JUST,0.08991647602858492,65505189.571466476,0.03328420294988807,-0.8353266187426983,9.71226465694857,2021-09-18T17:42:09
OMG,OMG Network,8.72067227065839,64899034.85355326,0.23909679470629214,2.5218712288253777,-3.1506851793168043,2021-09-18T17:42:09
RUNE,THORChain,10.095062331684984,64736836.17618379,0.9354835881454977,1.87342629438065,12.479785843181869,2021-09-18T17:42:09
MINA,,5.302652609289832,62371920.441596575,0.11209215574079184,-2.012986334737509,0.08411536771819836,2021-09-18T17:42:09
KAVA,Kava,6.2554714565480625,60870011.55446889,0.07771660655315757,0.2906331183962717,-1.4632359889530326,2021-09-18T17:42:09
SXP,Swipe,2.6351485854495786,59661649.59566444,0.10664575632768143,-1.5529756316018561,-5.7548691205374025,2021-09-18T17:42:09
XEC,,0.00023140530587428004,58523292.80181925,-0.4870497940500626,-1.342148523266691,1.7705741582937011,2021-09-18T17:42:09
KSM,Kusama,411.1138756950282,58006292.7740728,0.28498167634543525,2.7733730350799024,2.037711452089512,2021-09-18T17:42:09
CHZ,Chiliz,0.3290487156762989,55912985.219895765,0.13107724671536577,-0.6422197084388684,-2.3229273813791953,2021-09-18T17:43:09
ALICE,My Neighbor Alice,13.239224457572327,51782013.55673915,0.15387343864171202,-2.1098040212159206,-0.27916201475614183,2021-09-18T17:43:09
ZEC,Zcash,139.19818395278887,51025858.65018419,0.0550665394396835,2.1262672138378664,4.486853211274728,2021-09-18T17:42:09
ORN,Orion Protocol,11.973026158360069,50545770.913819805,1.6948778274763845,4.466340968625787,33.26683316211719,2021-09-18T17:42:09
IOST,IOST,0.06930077238248618,49841016.57387678,-0.08984651015700798,-0.7781131998315618,-6.903228431127468,2021-09-18T17:43:09
AUDIO,Audius,2.748944659640469,49158256.02345667,-1.2151888133478042,-2.1942591460831053,18.909072510839266,2021-09-18T17:43:09
QNT,,374.8175921382559,49151622.44846103,2.3489042111825267,5.719289460140802,2.674690221521815,2021-09-18T17:43:09
HUSD,HUSD,1.0002405917735566,48775873.25356303,0.02265611056695171,-0.3752425863697234,-0.013226101865541183,2021-09-18T17:43:09
GRT,The Graph,0.8395213897521592,48330946.746203005,0.06239165540706678,1.086934180070267,-5.7741595387408715,2021-09-18T17:43:09
DFA,,1.8041944391503315,47547240.941240415,-0.36390785493170485,-1.4881996069813317,-4.224920757907645,2021-09-18T17:43:09
1INCH,1inch,3.1557993601699046,44407597.12641801,-0.557411161347304,0.40296841563195335,5.71695043139135,2021-09-18T17:43:09
TLM,Alien Worlds,0.22264009249349895,44747851.85633646,3.335074072606049,5.014721028281737,2.8895643748505715,2021-09-18T17:43:09
XMR,Monero,270.74646292001046,41241906.31785989,0.6156293224790652,2.6665387325134438,5.373309616425476,2021-09-18T17:43:09
CELO,,5.323450497317798,38589494.43233566,-0.441835663408896,1.6902837649331932,7.786373865798657,2021-09-18T17:43:09
NEO,Neo,49.71301296050985,38329034.55262935,-0.4704305325825391,0.2900813646788911,-0.14721909257300164,2021-09-18T17:43:09
RAY,,12.910926506450572,37746574.881555386,-0.06721788876483922,5.225092208692458,-16.191573347993554,2021-09-18T17:43:09
HT,Huobi Token,14.46341888301654,37484113.11856006,0.23264975766536586,0.34697596698567196,1.2514551881685136,2021-09-18T17:43:09
BADGER,Badger DAO,23.28831635001432,37444263.94327639,-1.5803665684205184,12.495479142739969,20.7548430944297,2021-09-18T17:43:09
DAI,Dai,1.0001274502319222,37392057.92137815,-0.004025508524579172,-0.26320868845613843,0.05329915198427709,2021-09-18T17:43:09
TUSD,TrueUSD,1.0006433966133463,37074231.65001414,0.11224658388451658,-0.48841459430630474,-0.14324098828933063,2021-09-18T17:43:09
OGN,Origin Protocol,1.072168866806937,36551058.719918095,-0.024598936067086838,-0.8229966035237777,10.031699047010955,2021-09-18T17:43:09
SKL,SKALE Network,0.40859573417735945,35397181.467789106,-1.184233552762651,-4.889988485000136,13.173619334747052,2021-09-18T17:43:09
AR,,48.97797107154376,35194233.93663111,-1.3774176981467652,-2.7769468011808116,-22.606005811768632,2021-09-18T17:43:09
POLY,,0.7130098595157213,34477954.435217574,-0.42416747057401233,-4.089814290794502,8.70900313328353,2021-09-18T17:43:09
ROSE,Oasis Network,0.23554990655382693,34241302.40748194,-1.4402737450651142,-1.6128234682694536,-13.14789514425522,2021-09-18T17:43:09
MASK,,10.972927237595405,34182028.80113983,-1.6817098004456577,-4.606041663230273,24.59978597384972,2021-09-18T17:43:09
SYS,,0.3124824434029968,33932265.30672442,-0.1588423379198604,15.675871593169049,9.221630023058395,2021-09-18T17:43:09
