astid,name,price,vol24,chg1h,chg24h,chg7d,time
XBT,,48366.8617334888,191423674.88720202,0.1718318211694908,3.137584107166714,6.004028232578531,2021-09-18T18:30:09
IDEX,,0.47103880285895766,191334280.35041785,0.11033670243994094,11.005349346152379,-26.369882937384613,2021-09-18T18:30:09
COTI,Coti,0.41840589475357626,191262121.82956886,-2.2042758191728717,9.225409759835532,35.60658503563796,2021-09-18T18:30:09
ICP,,59.00811846248234,179363173.49589133,0.4036285892446713,6.321345007499433,0.3172118297639657,2021-09-18T18:30:09
NFT,,3.965078808690609e-06,166379577.02148527,-0.44093082603758654,0.5820492750645194,1.6539768054593154,2021-09-18T18:30:09
C98,,4.020546973536529,164775940.7360983,-1.41194773267849,10.840630989127611,4.862714560282525,2021-09-18T18:30:09
SRM,Serum,10.411901796615304,157398091.89313874,1.4887859604402836,8.903234635195338,-17.359071494036428,2021-09-18T18:30:09
CRV,Curve DAO Token,2.8177304588112735,157323544.28861672,0.9173394547992297,-6.536840237235281,24.132388632341783,2021-09-18T18:30:09
CELR,Celer Network,0.11422751082366377,154344857.2069917,-0.2484066796708262,6.410704509456464,67.65263212942035,2021-09-18T18:30:09
NEAR,NEAR Protocol,9.242700075384976,138359609.87346077,-0.41274105401432587,12.1140663651439,2.5778367917166034,2021-09-18T18:30:09
UST,TerraUSD,1.0002173874761942,131950714.0530392,0.02341669236136686,-0.1387706375558849,-0.01273563706426387,2021-09-18T18:30:09
HBAR,Hedera Hashgraph,0.43131785921341903,126748681.30740038,-0.8437393554790059,2.769798516206213,15.976350359598829,2021-09-18T18:30:09
ONE,Harmony,0.1721611457006936,120755611.95702887,2.4736879838097963,12.454393285269774,-8.68930178010344,2021-09-18T18:30:09
FET,Fetch.AI,0.8356403180462485,120320195.67779137,-0.7230997150287302,-1.5664044253094977,-8.269923086814192,2021-09-18T18:30:09
SWRV,,1.309147383376429,116769577.83753788,-2.018408876266031,-16.86767856724298,4.239187356665907,2021-09-18T18:30:09
SUN,SUN,0.037771066698418385,109002636.26561679,-0.39081006038738086,-3.849082782239159,18.46842635069475,2021-09-18T18:30:09
ELF,Aelf,0.9181734861462563,105274422.96076621,-0.002363752493350973,-8.598625453605264,11.421886254628605,2021-09-18T18:30:09
IOTA,MIOTA,1.6475548859480285,105031814.86230996,0.606268198271613,0.3196776652712836,7.242298984984696,2021-09-18T18:30:09
AAVE,Aave,357.0237346947339,99601104.1869963,0.3367242428943836,-0.7123004475047764,6.729895098914894,2021-09-18T18:30:09
BCH,Bitcoin Cash,628.768582453291,99141474.43896067,0.003038357602154049,1.2085874885795946,-2.20280113125903,2021-09-18T18:30:09
BTT,BitTorrent,0.003941985574045998,98092080.45545337,0.1043894032440021,1.1096071893042598,0.08273581299334727,2021-09-18T18:30:09
CAKE,PancakeSwap,22.454424560250544,95832153.71879044,-0.12860320075058354,5.015422583170172,12.735887259142018,2021-09-18T18:30:09
VIDT,,0.9863653433652826,94970000.04294458,-4.829400527919116,4.05077804159506,-6.468279074230836,2021-09-18T18:30:09
VET,Ve Chain,0.1133484189875386,90234483.58173785,-0.11549578704593351,1.5001497656230247,-3.1623411985635723,2021-09-18T18:30:09
ETC,Ethereum Classic,57.226426279192516,89676785.9830896,0.14041580670842185,1.482448641402911,-0.9820249539869139,2021-09-18T18:30:09
UNI,Uniswap,24.395240845547065,88728753.51259935,-0.023924710190336693,0.15189873670347995,3.9023804453700532,2021-09-18T18:30:09
EGLD,Elrond,245.12327347801312,87247804.161877,1.5256142975176916,1.4708641252250814,7.05806402709047,2021-09-18T18:30:09
SNX,Synthetix Network Token,12.926485998402878,79124315.00631507,0.5309549477245402,0.5570105841816106,17.918819756371526,2021-09-18T18:30:09
MBOX,,6.171656772997663,77953063.87197241,-0.8975440330665021,7.3555826534376045,13.893069054174978,2021-09-18T18:30:09
NMR,Numeraire,47.15313001616529,75451676.97179027,-0.9689134616321171,9.348689384470319,-1.1070973649657814,2021-09-18T18:30:09
REN,Ren,0.9707619528061338,75060424.24831665,-0.33613925211513856,4.3852200917216075,34.812080078574304,2021-09-18T18:30:09
THETA,Theta,6.376257077251581,73717634.63454543,0.023085939479910954,2.01117120327537,-2.3888612499005766,2021-09-18T18:30:09
AXS,Axie Infinity,65.88246817386936,72396713.84847207,0.2939647146822569,0.6369997392338572,-5.512708880250227,2021-09-18T18:30:09
XLM,Stellar,0.3215623897427803,70341139.71501583,0.39147972218361027,1.447433647812566,-1.7802415409520207,2021-09-18T18:30:09
SLP,,0.08217567540312554,66718799.35351902,0.5013886570420011,2.1403887809780673,-7.846152412671945,2021-09-18T18:30:09
OMG,OMG Network,8.78440290356564,64723127.55189963,0.8575983670832652,5.798058674946903,-4.115798569794911,2021-09-18T18:30:09
RUNE,THORChain,9.995715038356908,63655093.47495976,-0.18207960724021136,4.1340678358215595,11.592861565098737,2021-09-18T18:30:09
JST,JUST,0.090021356211095,63635141.5336988,0.13161312224081792,1.23554978943024,10.343962906302174,2021-09-18T18:30:09
MINA,,5.359196447568126,62178957.09007417,1.0508248660604913,2.2393826776592807,1.0337434660176037,2021-09-18T18:30:09
KAVA,Kava,6.298736339182057,60227919.88868225,0.7267160285020889,3.0862548917653174,-0.6425068297577016,2021-09-18T18:30:09
SXP,Swipe,2.6369505037832313,57563458.10220597,0.2426808181074267,1.0081314259920835,-5.183828091368532,2021-09-18T18:30:09
XEC,,0.00023190321729315295,57339731.9060152,-0.020437823062769225,1.1116847132128773,2.812547563334793,2021-09-18T18:30:09
KSM,Kusama,409.624395718202,56290817.54579905,-0.0690649492462595,5.320424846796719,3.104503385216028,2021-09-18T18:30:09
CHZ,Chiliz,0.3287654500739929,53163342.69168403,0.21240771003244227,1.324155391580047,-2.086885864693844,2021-09-18T18:30:09
ZEC,Zcash,138.88711438622005,49468730.404257804,-0.16274459560003146,3.697335799179322,5.157223689838043,2021-09-18T18:30:09
ALICE,My Neighbor Alice,13.244123100455834,48815378.69600615,0.5329585866611771,1.06300127862953,0.24918723570948037,2021-09-18T18:30:09
ORN,Orion Protocol,11.898977982241082,48400506.65676315,0.2291099381638393,7.769151827992733,32.63031417432064,2021-09-18T18:30:09
HUSD,HUSD,1.0002262970054099,48140811.22633536,0.021144302400393573,0.06607778733755361,0.005968802036895705,2021-09-18T18:30:09
IOST,IOST,0.06942261969628023,47998492.38032664,0.4679765632463664,1.7960552566500636,-6.123192654095861,2021-09-18T18:30:09
QNT,,367.342066811797,47892836.15490384,-0.47283370175977685,6.3329719397757405,-1.0012665770443558,2021-09-18T18:30:09
DFA,,1.8087852361407666,47749964.82153303,0.32506515839764777,-1.2394633618734396,-3.2942692997173637,2021-09-18T18:30:09
AUDIO,Audius,2.7404766934964115,46951185.71025135,-0.23098515861738,-0.1992201297463703,19.502747889450582,2021-09-18T18:30:09
TLM,Alien Worlds,0.22147026758207455,46610935.606781155,1.8457139347140623,7.102819223461203,3.280935590242031,2021-09-18T18:30:09
GRT,The Graph,0.8378236292453023,45897693.469329596,0.2156273502171846,2.968924175350573,-6.334014035517857,2021-09-18T18:30:09
1INCH,1inch,3.155125393671051,43283485.76880932,0.19927303513449035,3.261622676951295,6.522771036215304,2021-09-18T18:30:09
XMR,Monero,270.5154724794616,40392216.55277835,0.14807538153618907,4.915909032435071,6.069188253657009,2021-09-18T18:30:09
BADGER,Badger DAO,23.29682628418153,37492248.94530994,-0.2084810576464743,12.949571616892763,20.288035744202652,2021-09-18T18:30:09
RAY,,12.88047602049209,36828122.36817344,0.6516380893429207,7.380019529947719,-16.38822937071988,2021-09-18T18:30:09
HT,Huobi Token,14.478197541094515,36488195.27073634,0.366475337336074,2.5517078492993157,1.6901670621313176,2021-09-18T18:30:09
NEO,Neo,49.607401524400224,36018220.25138215,-0.022311324950392914,2.4532256413441145,0.0297297306945053,2021-09-18T18:30:09
CELO,,5.289026930957313,35877101.98367086,-0.8116134050752952,1.699458221187485,7.197315132001242,2021-09-18T18:30:09
OGN,Origin Protocol,1.071567393216894,35729519.5295859,0.4340513041681787,1.8741680094128983,9.71930935812976,2021-09-18T18:30:09
DAI,Dai,1.000307033329492,34933914.00565316,0.018340424998883498,0.010258384564065488,0.06996596875088813,2021-09-18T18:30:09
AR,,49.0604486156018,34709310.51166044,-0.477143145166165,-0.18265861231196281,-21.829289868646097,2021-09-18T18:30:09
DEGO,Dego Finance,9.677302728073096,34685545.46907134,8.206254975117854,18.383013522069504,8.97905327630497,2021-09-18T18:30:09
SYS,,0.3095549261604982,34285486.34512604,-1.169724187680531,17.1234392000329,7.794510355029451,2021-09-18T18:30:09
SKL,SKALE Network,0.4078994857092001,34258668.0592851,0.16558096383813004,-1.7973552605505265,13.965389498001212,2021-09-18T18:30:09
TUSD,TrueUSD,1.0005016263421942,34158982.16049208,0.09050918412602746,0.03134384165592976,0.1585743153300664,2021-09-18T18:30:09
ROSE,Oasis Network,0.23519288587083,34083463.53925353,-0.4110338003105996,0.8548903345388871,-13.442155687290452,2021-09-18T18:30:09
MASK,,11.001754985986445,33597743.161203414,-0.1055478464468709,-1.287287959432478,25.004539410178335,2021-09-18T18:30:09
