astid,name,price,vol24,chg1h,chg24h,chg7d,time
CAKE,PancakeSwap,22.30635986061182,97299770.7044649,-1.4561887698066769,2.0057249909436403,10.89707718665278,2021-09-18T17:06:09
VIDT,,1.0096352635003558,96148296.7602809,-4.4045224263496845,15.894657316222641,-4.318762787211465,2021-09-18T17:06:09
ETC,Ethereum Classic,57.02863606666525,93458161.6099245,-1.0352215556186457,-1.0672677074775303,-1.5902843799950162,2021-09-18T17:06:09
EGLD,Elrond,241.34737687549855,92309696.01452392,-0.5552534200211481,-3.9231944604472666,4.573831016551759,2021-09-18T17:06:09
UNI,Uniswap,24.35543697071706,92368934.8515828,-1.1530182921256542,-2.6473417925697014,2.9313242528888805,2021-09-18T17:06:09
VET,Ve Chain,0.1124550002871345,91011691.03484017,-1.176669336133393,-2.0170773654903056,-4.785647358742535,2021-09-18T17:06:09
SNX,Synthetix Network Token,12.813307114876379,80917322.36386278,-1.6860170682257556,-3.5942854418613726,16.198687578528713,2021-09-18T17:06:09
MBOX,,6.268800201023805,78256051.18856743,-2.3036922749644284,6.282816462255,14.8887768666868,2021-09-18T17:06:09
REN,Ren,0.9730626658618944,77589095.79906571,-1.2156891896162658,1.9265119063652858,33.994079182645095,2021-09-18T17:06:09
THETA,Theta,6.352275877710132,77129352.88354698,-1.3485649442712333,-0.6365738088827175,-3.984677215613551,2021-09-18T17:06:09
AXS,Axie Infinity,65.73813285441342,76376966.80666336,-1.4304400224927853,-2.0260514975774084,-5.4255071664476375,2021-09-18T17:06:09
XLM,Stellar,0.32026209333771993,76397266.38588828,-1.4499069271400922,-1.1384855685098787,-3.252482028101908,2021-09-18T17:06:09
NMR,Numeraire,47.21347853166719,74666995.2466798,-1.5920752595783492,8.724764206654813,-0.3086200571340692,2021-09-18T17:06:09
JST,JUST,0.08986348291700777,67111030.95177525,-1.1839104505731286,-0.9679229237753209,9.47714178212634,2021-09-18T17:06:09
SLP,,0.08148904028538986,66022024.79816054,-0.9678808985318957,-0.9519409208062053,-9.629808509479124,2021-09-18T17:06:09
RUNE,THORChain,10.002822236864596,64256371.139456585,-1.9719563783556155,0.31021247800885277,11.74073743180881,2021-09-18T17:06:09
OMG,OMG Network,8.664912756527785,63342843.29793728,-1.2646498449599353,1.518197835339412,-4.16917403174991,2021-09-18T17:06:09
KAVA,Kava,6.250391359636162,61766536.70082005,-0.5510390662907163,-0.08648411986900484,-2.096930609615177,2021-09-18T17:06:09
MINA,,5.251434404437099,60528633.541712336,-1.4624821134133688,-3.6107734986633613,-1.7946173419264138,2021-09-18T17:06:09
XEC,,0.0002320880934850252,58940133.826372676,-0.8700576077974278,-2.841339838677471,0.9337845319149601,2021-09-18T17:06:09
SXP,Swipe,2.624595596345142,58785252.08346114,-0.6887997327464199,-2.2771733870732653,-6.280540408605338,2021-09-18T17:06:09
KSM,Kusama,408.5242304252095,57122687.796986386,-0.5829003154782665,1.8752786369736911,2.775495364559024,2021-09-18T17:06:09
CHZ,Chiliz,0.3274342242726501,56010557.153152876,-0.9445049129932989,-1.3400941468941405,-2.9439780473569432,2021-09-18T17:06:09
ZEC,Zcash,138.59399935142443,51703212.57032776,-1.1374752282398153,0.8336149767954925,3.2755468828842407,2021-09-18T17:06:09
ALICE,My Neighbor Alice,13.182705370664017,51291309.15062869,-1.475038730960753,-2.6769108640013513,-0.9912054017068381,2021-09-18T17:06:09
IOST,IOST,0.06926416369189971,49885949.39077283,-0.7657944153871938,-1.154937326475819,-6.959603534172853,2021-09-18T17:06:09
AUDIO,Audius,2.748361170447972,49587085.849380895,-3.3281666445397846,-2.452590948519851,18.811130742979802,2021-09-18T17:06:09
ORN,Orion Protocol,11.680686079131164,49574003.17581207,-3.328219513304629,2.925717014878861,29.56583774915991,2021-09-18T17:06:09
HUSD,HUSD,1.0003112144495503,49438836.12282472,-0.0018602119855194413,-0.4190934136886722,0.03657959987523118,2021-09-18T17:06:09
GRT,The Graph,0.833991378158633,47727461.655431405,-0.8530386645184432,0.3768033127539697,-7.354210228900139,2021-09-18T17:06:09
DFA,,1.8037615077550435,47347382.12058504,-2.061506698164852,-1.0995233504979731,-4.199957804391292,2021-09-18T17:06:09
CFX,,0.36426457191268824,46038728.08301419,33.10184624354428,41.65847446459492,29.2389347567613,2021-09-18T17:06:09
QNT,,365.4808321098617,44517562.80572974,0.7272930314141688,1.2164181078467056,-3.2151495729309447,2021-09-18T17:06:09
1INCH,1inch,3.159209567793214,44412682.73304506,-1.2775142544790037,0.12839720992942188,5.119301233843587,2021-09-18T17:06:09
XMR,Monero,269.10326043897385,40695279.61501963,-0.7436117116460946,2.3863761803329484,4.411186719007403,2021-09-18T17:06:09
TLM,Alien Worlds,0.21561229592913292,38998952.129553646,-0.9108900813814989,1.5579160160047483,-0.541484251882301,2021-09-18T17:06:09
CELO,,5.299586940977132,38439482.08704615,-3.5586057600046224,1.301453642014776,7.801779709585493,2021-09-18T17:06:09
HT,Huobi Token,14.408491874293746,37842166.87318638,-0.6913037962640256,0.654921741031254,0.3846354566961388,2021-09-18T17:06:09
NEO,Neo,49.53118344155804,37395946.00513414,-1.7263441855272326,-0.3405334698892364,-0.7883402370626836,2021-09-18T17:06:09
BADGER,Badger DAO,23.418195407105234,37296302.40169591,-2.562859273464624,13.841431798296188,21.170115751628607,2021-09-18T17:06:09
TUSD,TrueUSD,0.9978402658517248,36966285.118257344,-0.23667251160442776,0.33069653878018473,-0.259745836808163,2021-09-18T17:06:09
RAY,,12.879259154036106,36840973.80144105,-1.0621617374801895,4.299745443244957,-16.470064914644748,2021-09-18T17:06:09
DAI,Dai,1.00024620078662,36598251.62279225,-0.00845526361939327,-0.3114805387804519,0.04644726548894099,2021-09-18T17:06:09
OGN,Origin Protocol,1.067186160907364,36292672.24901024,-1.506040949495921,-1.7079444142921087,9.685050965957242,2021-09-18T17:06:09
POLY,,0.7157186087167805,34828406.9074471,-0.23331150981906482,-2.8238512118900996,10.014175046990918,2021-09-18T17:06:09
SKL,SKALE Network,0.4112101624802259,34353031.29854944,-1.84943790034507,-4.0665935317873,14.352040179407346,2021-09-18T17:06:09
MASK,,11.019763422170037,33734307.755028486,-3.1512033141799427,-4.8882377853191405,26.379058444414618,2021-09-18T17:06:09
AR,,48.92083207576195,33658567.588197984,-2.517179912392145,-3.314008284275037,-22.4020276369104,2021-09-18T17:06:09
ROSE,Oasis Network,0.23581095555926002,33585793.80210016,-2.548419605067777,-1.1199404266486797,-12.557559326132775,2021-09-18T17:06:09
SYS,,0.309841207220997,33068694.19978745,-0.30112127996975524,14.251035487764865,7.323300575865566,2021-09-18T17:06:09
