astid,name,price,vol24,chg1h,chg24h,chg7d,time
XBT,,48222.885416361576,205814898.11378297,-0.5645434989813004,1.244327482190988,5.215273306144465,2021-09-18T17:04:09
COTI,Coti,0.43043874793901665,194321383.39228255,-1.6676666836713354,12.207543009408477,37.4841954576394,2021-09-18T17:04:09
ICP,,58.718042854740034,180891925.01886293,-1.2532186069274083,3.1447055571648495,-2.3433303969048356,2021-09-18T17:04:09
IDEX,,0.48394585336482726,179696177.12139714,-2.638777939142263,11.539109987072054,-21.291146986092073,2021-09-18T17:04:09
NFT,,3.979452507045636e-06,161602980.4568346,-0.839225941054965,-0.7601085138490443,1.9040400033195886,2021-09-18T17:04:09
C98,,4.003228240269856,160017120.6856485,-0.4832222392609645,7.988016753798677,4.108950806366633,2021-09-18T17:04:09
CRV,Curve DAO Token,2.8067227462142843,158440050.45362353,-2.5717378926816155,-10.189773983933655,23.536585006691016,2021-09-18T17:04:09
CELR,Celer Network,0.1145531858316022,151738572.99493173,-0.2385781224248842,2.976375746755315,68.50952154259554,2021-09-18T17:04:09
SRM,Serum,10.38710473114123,151277410.11934045,0.6214117807124647,5.063965598569043,-15.878921219222567,2021-09-18T17:04:09
UST,TerraUSD,1.0001692172041547,139346499.40239763,0.06005554398270806,-0.18598563451567746,-0.020935191554425456,2021-09-18T17:04:09
SWRV,,1.3642199584861567,139203911.16561145,-2.378830738548025,25.910032654570163,6.682177299369539,2021-09-18T17:04:09
HBAR,Hedera Hashgraph,0.43540536405759117,134393129.05917645,-1.753821125330248,-1.1514248243256264,14.7646103480107,2021-09-18T17:04:09
NEAR,NEAR Protocol,9.288030735856504,132804749.00656687,4.296879284699317,9.298317881370641,1.9586762604652246,2021-09-18T17:04:09
IOTA,MIOTA,1.640935308330697,122762454.8100852,-0.680296379999527,-4.100119664655337,6.5546851765437095,2021-09-18T17:04:09
ONE,Harmony,0.16865672361831502,120702154.25280388,-2.1420822704234683,4.638028937658522,-10.565040873405366,2021-09-18T17:04:09
FET,Fetch.AI,0.8433383363119656,119594552.3593789,-1.7510007338327713,-2.98127937520884,-11.255633900584234,2021-09-18T17:04:09
SUN,SUN,0.03805100524046091,114727418.64796147,-2.0053410325006102,-4.944807925394896,18.933790163995706,2021-09-18T17:04:09
ELF,Aelf,0.928334835353709,114202121.75084834,-1.1994340689953598,-13.973325092888587,10.836561150619636,2021-09-18T17:04:09
AAVE,Aave,355.4187077668188,104724221.1298454,-1.3576713230381459,-3.468241973244166,5.922810756445031,2021-09-18T17:04:09
BCH,Bitcoin Cash,628.1991996227576,102664392.15973063,-0.43838769372434194,-0.444215929889361,-2.6211814553260053,2021-09-18T17:04:09
BTT,BitTorrent,0.003934075419977907,101972179.35330303,-0.6435842614439441,-0.5666610280848733,-0.6094443237520683,2021-09-18T17:04:09
CAKE,PancakeSwap,22.33334960380109,97374944.90063863,-1.3784547435443548,2.3219726094181112,11.093747712729094,2021-09-18T17:04:09
VIDT,,1.0186200802122833,96782633.11774407,-4.165060621781651,17.166009211621045,-4.271888329626211,2021-09-18T17:04:09
ETC,Ethereum Classic,57.05676019656546,92914316.53765792,-0.9860124099615862,-0.8396336664891662,-1.401345941505123,2021-09-18T17:04:09
EGLD,Elrond,241.89252164602308,92525973.08498263,-0.1626153666155992,-3.6622109504125033,4.635622583917124,2021-09-18T17:04:09
UNI,Uniswap,24.373755319431062,92468825.93537481,-1.1438516511037444,-2.3815634409695567,3.376771769449617,2021-09-18T17:04:09
VET,Ve Chain,0.11251735099616293,90919797.29258758,-1.0798203091947796,-1.7864778795980745,-4.704490242552879,2021-09-18T17:04:09
SNX,Synthetix Network Token,12.830499326701455,81112223.66271977,-1.513322820094325,-3.077445665976182,16.591370978003226,2021-09-18T17:04:09
MBOX,,6.294941692585893,78541940.020745,-2.4732224359923953,6.916222968979905,15.575215752805475,2021-09-18T17:04:09
REN,Ren,0.9719931673092845,77496429.57145768,-1.1186951317247242,2.069233080626278,34.122820801827324,2021-09-18T17:04:09
THETA,Theta,6.350937721135161,77060390.28652456,-1.3723158298789218,-0.5260990954906497,-4.093330227912963,2021-09-18T17:04:09
XLM,Stellar,0.3203610999086276,76407949.4181223,-1.4536209295804867,-0.9966888338405764,-3.1337739599122743,2021-09-18T17:04:09
AXS,Axie Infinity,65.75500457810928,76343000.72802779,-1.3875135985913527,-1.8708534882812502,-5.338502891996609,2021-09-18T17:04:09
NMR,Numeraire,47.17443608215828,74586741.19840068,-1.9276738228848729,8.731208098060844,-0.78371462503518,2021-09-18T17:04:09
JST,JUST,0.08986064759334668,67177828.87158506,-1.3173404790251075,-0.8293593721291896,9.516350801268745,2021-09-18T17:04:09
SLP,,0.08149332252252044,66003619.785988346,-1.0802112062903073,-0.7768137650310327,-9.433806773413757,2021-09-18T17:04:09
RUNE,THORChain,10.010181373717055,64490905.95059843,-1.4393854665776455,0.6222819614358928,11.622469819492306,2021-09-18T17:04:09
OMG,OMG Network,8.670952169611345,63456404.32240063,-1.2748268867825703,1.7580485387429698,-3.8223641452773562,2021-09-18T17:04:09
KAVA,Kava,6.2501026252955025,61748496.009089895,-0.6330730159922908,0.04872920221912777,-2.0768445208537005,2021-09-18T17:04:09
MINA,,5.235563211713252,60311812.43758887,-1.9992020190984425,-3.7176152623276595,-2.29989394560079,2021-09-18T17:04:09
XEC,,0.00023198831883809026,58944128.35148834,-0.7729555452251348,-2.5682760438242758,0.7510224901706286,2021-09-18T17:04:09
SXP,Swipe,2.6255685192333114,58772679.99617181,-0.6234628275946502,-2.0048604417727054,-6.085224024488555,2021-09-18T17:04:09
KSM,Kusama,408.6018404298977,57155685.604925685,-0.6287835459120464,2.0385677587477655,2.8175433563875365,2021-09-18T17:04:09
CHZ,Chiliz,0.32756796696650187,56042553.50595984,-0.7988892576582967,-1.1445516989858582,-2.819766934197716,2021-09-18T17:04:09
ZEC,Zcash,138.70913986030965,51651373.21532829,-1.0811936831917028,1.0520373024978908,4.6307713784746545,2021-09-18T17:04:09
ALICE,My Neighbor Alice,13.209682250031376,51381983.27872171,-1.2010651549907536,-2.592036769548285,-0.7531255109776794,2021-09-18T17:04:09
IOST,IOST,0.06921672297062456,49812876.58238411,-0.7539486311280236,-0.8712779363192468,-7.092949494435842,2021-09-18T17:04:09
AUDIO,Audius,2.7514416973122606,49645514.01367676,-3.0817528999779857,-2.135568581054699,19.01776833647653,2021-09-18T17:04:09
ORN,Orion Protocol,11.67870137493605,49589445.21553495,-3.4091737140607066,2.137094374236394,29.342996680364475,2021-09-18T17:04:09
HUSD,HUSD,0.9999810877408593,49420116.420040675,-3.2199651584948304e-06,-0.3211309339218057,0.052568096258405854,2021-09-18T17:04:09
GRT,The Graph,0.8348980177194237,47749432.45328845,-0.5957998938940718,0.5684198191273357,-7.276158132164181,2021-09-18T17:04:09
DFA,,1.8145164516280368,47669637.78636479,-1.3844424483941786,-0.33397020829761576,-3.625200427971124,2021-09-18T17:04:09
QNT,,365.5161079942118,44497823.923759885,0.6710544271046867,1.339224143294187,-3.1168484253059567,2021-09-18T17:04:09
1INCH,1inch,3.1615952959411624,44493382.721653484,-1.1790410960005573,0.32972092847043344,5.484844530084666,2021-09-18T17:04:09
CFX,,0.35480999026521315,42444577.79436576,29.56861654791836,38.06438287300749,25.80464870292255,2021-09-18T17:04:09
XMR,Monero,269.7451532377169,40722036.99073201,-0.4611498057488896,2.740864672551925,4.884110676077723,2021-09-18T17:04:09
TLM,Alien Worlds,0.21601644289672042,39052407.27889434,-0.6658170471083812,2.0344841179181694,-0.09348677171793836,2021-09-18T17:04:09
CELO,,5.298075759082463,38523597.35201266,-2.764546557642564,1.4874852286450766,7.560707125429106,2021-09-18T17:04:09
HT,Huobi Token,14.40486686169836,37849646.792183176,-0.5330473204845645,0.8016424910508531,0.4456990636053517,2021-09-18T17:04:09
NEO,Neo,49.53926807214165,37408973.91810401,-1.7119132131658998,-0.13332045622148175,-0.7205330836995992,2021-09-18T17:04:09
BADGER,Badger DAO,23.40005529885965,37255105.438186415,-2.706684717918342,13.944961333435371,21.164077645587923,2021-09-18T17:04:09
TUSD,TrueUSD,0.9980157137266188,37033056.308164075,-0.4984408367441234,-0.5145049690740222,-0.21604093387676535,2021-09-18T17:04:09
RAY,,12.881270837905532,36852062.69174161,-0.9899953341206904,4.483452203128674,-16.200010139900726,2021-09-18T17:04:09
DAI,Dai,1.000215792970522,36305955.392965056,-0.005828961204340023,-0.2183128904205057,0.04723084086133106,2021-09-18T17:04:09
OGN,Origin Protocol,1.0676628160305321,36268552.95468789,-1.4647751473497914,-1.68533807422379,9.420718796205273,2021-09-18T17:04:09
POLY,,0.7144994873059316,34769595.56737142,-0.2291381621528078,-2.8392705269943095,9.63169415622393,2021-09-18T17:04:09
SKL,SKALE Network,0.4117350687650261,34415684.56766884,-1.8658204918872294,-3.718306070172354,14.65571417351208,2021-09-18T17:04:09
MASK,,11.020229192356695,33763649.482160054,-3.5420977224525725,-4.9057303084679456,26.42873252402224,2021-09-18T17:04:09
AR,,49.02938769697267,33701201.26846511,-2.320745721341722,-2.9362579400851763,-22.328538879193133,2021-09-18T17:04:09
ROSE,Oasis Network,0.23719716101804258,33653433.87923478,-1.9845339360952508,-0.3868492493053193,-11.247506940834237,2021-09-18T17:04:09
SYS,,0.3103835295391485,33105859.332494363,0.0854298816746496,14.641947648649312,7.346158740531003,2021-09-18T17:04:09
